1647,17
1647,15
1648,17
1648,13
1648,6
1649,3
1649,11
1650,2
1650,8
1651,4
1651,6
1651,14
1652,2
1653,7
1653,17
1653,4
1654,6
1655,16
1656,14
1657,4
1658,6
1658,8
1659,2
1660,12
1660,2
1661,5
1661,11
1662,15
1663,10
1664,7
1664,15
1664,9
1665,15
1666,12
1666,4
1666,10
1667,17
1667,11
1668,3
1669,14
1670,4
1670,5
1671,3
1671,16
1672,10
1672,4
1672,3
1673,13
1673,12
1673,5
1674,14
1674,15
1674,17
1675,16
1676,14
1676,7
1677,3
1677,17
1678,6
1678,13
1679,3
1680,14
1680,9
1680,5
1681,13
1681,7
1682,11
1682,13
1682,7
1683,5
1684,3
1684,2
1684,9
1685,15
1686,3
1686,8
1686,11
1687,2
1688,4
1689,4
1690,7
1690,16
1690,1
1691,14
1692,14
1692,4
1693,17
1693,16
1694,10
1694,8
1694,6
1695,9
1696,2
1696,8
1697,8
1697,5
1698,3
1698,16
1698,12
1699,7
1699,13
1699,14
1700,11
1700,3
1700,4
1701,14
1702,9
1703,4
1703,16
1703,6
1704,12
1704,6
1704,16
1705,16
1705,1
1705,10
1706,1
1706,6
1706,10
1707,11
1708,9
1709,7
1709,15
1710,3
1710,13
1711,9
1712,4
1712,1
1713,10
1713,15
1714,11
1715,16
1715,14
1716,4
1716,17
1716,15
1717,1
1717,6
1718,12
1718,4
1718,9
1719,9
1720,9
1720,7
1720,1
1721,3
1721,6
1722,16
1723,9
1723,4
1724,2
1724,14
1725,12
1726,14
1726,13
1726,16
1727,3
1727,4
1727,14
1728,5
1729,8
1729,10
1730,4
1730,13
1731,13
1732,9
1733,8
1733,10
1733,7
1734,15
1735,10
1735,1
1736,6
1736,15
1737,8
1737,15
1738,2
1738,13
1738,16
1739,3
1740,2
1740,4
1741,13
1742,7
1742,2
1743,8
1743,5
1744,2
1744,5
1745,9
1746,15
1746,8
1747,6
1747,11
1748,12
1748,1
1748,6
1749,12
1750,8
1751,9
1751,7
1751,15
1752,11
1752,15
1752,2
1753,4
1753,5
1754,9
1754,14
1755,15
1755,1
1756,12
1756,8
1756,5
1757,16
1758,12
1759,15
1759,8
1759,5
1760,10
1760,1
1761,12
1762,2
1762,14
1763,5
1763,4
1764,5
1764,16
1764,13
1765,7
1766,9
1766,8
1766,13
1767,6
1767,16
1768,2
1768,6
1769,16
1769,15
1770,9
1771,4
1771,16
1771,9
1772,4
1772,9
1772,8
1773,7
1773,16
1774,17
1774,1
1774,16
1775,6
1776,6
1777,4
1777,5
1778,14
1779,15
1780,15
1781,4
1782,1
1782,3
1783,15
1783,6
1783,17
1784,8
1785,13
1785,8
1786,17
1787,2
1788,10
1789,10
1789,12
1789,4
1790,13
1791,14
1791,8
1792,15
1792,5
1792,8
1793,14
1794,10
1794,5
1794,6
1795,3
1796,4
1797,9
1798,4
1798,11
1798,14
1799,13
1799,7
1800,15
1800,8
1801,6
1801,4
1801,7
1802,5
1802,7
1803,3
1803,8
1803,10
1804,1
1804,13
1805,1
1806,1
1806,9
1806,3
1807,17
1808,5
1809,10
1809,12
1810,9
1811,16
1812,11
1812,5
1813,1
1813,4
1813,16
1814,6
1815,15
1816,10
1816,12
1816,9
1817,10
1817,8
1817,1
1818,15
1819,1
1820,16
1821,12
1822,3
1823,5
1823,2
1824,4
1825,12
1826,7
1827,6
1827,8
1828,7
1828,15
1829,16
1830,6
1830,9
1830,5
1831,13
1831,6
1831,12
1832,1
1832,12
1833,2
1833,12
1833,11
1834,5
1834,10
1835,4
1835,16
1836,16
1836,4
1836,7
1837,2
1838,7
1838,13
1839,4
1839,9
1839,14
1840,8
1840,2
1841,12
1841,3
1841,1
1842,11
1842,1
1843,9
1844,9
1845,10
1846,17
1846,5
1846,15
1847,8
1847,12
1848,13
1848,8
1848,10
1849,14
1849,3
1850,13
1850,14
1851,5
1851,6
1852,13
1852,6
1852,9
1853,2
1853,6
1854,12
1855,11
1855,13
1856,5
1856,8
1857,6
1857,4
1858,13
1858,16
1858,9
1859,8
1860,7
1861,13
1861,1
1861,9
1862,17
1863,12
1863,10
1864,11
1864,7
1865,13
1865,1
1865,12
1866,15
1867,11
1868,9
1868,11
1869,3
1869,17
1869,9
1870,8
1871,5
1871,3
1872,14
1872,3
1872,13
1873,15
1873,9
1873,12
1874,4
1875,8
1875,5
1875,1
1876,10
1876,9
1876,14
1877,3
1877,5
1877,17
1878,5
1878,6
1878,4
1879,10
1880,2
1880,4
1881,9
1881,2
1882,7
1882,16
1883,13
1883,1
1883,16
1884,5
1884,4
1885,9
1886,11
1886,3
1886,15
1887,12
1887,10
1888,3
1888,15
1888,5
1889,8
1889,6
1890,7
1891,3
1892,9
1892,17
1893,9
1893,7
1893,10
1894,6
1894,2
1895,14
1895,17
1895,9
1896,2
1896,4
1897,13
1897,1
1897,10
1898,11
1898,17
1899,13
1899,7
1900,7
1900,17
1900,12
1901,11
1902,11
1903,15
1903,16
1903,2
1904,3
1904,6
1904,5
1905,4
1906,9
1906,10
1906,12
1907,6
1907,11
1907,7
1908,6
1909,6
1909,9
1909,2
1910,15
1910,17
1911,10
1912,7
1912,10
1912,8
1913,5
1913,7
1913,17
1914,2
1915,16
1915,17
1915,5
1916,13
1916,17
1916,12
1917,17
1918,17
1919,2
1919,10
1919,9
1920,2
1920,17
1920,15
1921,10
1921,17
1922,8
1923,8
1923,10
1924,1
1925,9
1925,3
1926,7
1926,2
1927,3
1928,1
1928,8
1929,17
1930,4
1931,1
1931,7
1932,15
1932,12
1932,4
1933,11
1934,2
1934,9
1935,1
1936,5
1936,16
1937,7
1938,14
1938,12
1939,10
1939,4
1939,9
1940,5
1941,13
1941,7
1942,1
1943,16
1943,13
1943,17
1944,4
1944,3
1945,16
1945,7
1945,17
1946,8
1947,14
1948,2
1948,16
1949,4
1949,16
1950,14
1951,6
1951,14
1951,8
1952,7
1952,1
1952,2
1953,7
1954,14
1955,2
1956,5
1956,15
1956,10
1957,16
1958,17
1959,5
1959,12
1960,8
1961,17
1961,3
1961,13
1962,12
1962,5
1962,10
1963,4
1963,3
1963,17
1964,9
1965,15
1966,11
1967,10
1967,5
1968,8
1968,3
1969,12
1970,9
1970,10
1971,8
1971,15
1971,17
1972,3
1972,2
1973,6
1973,3
1974,6
1975,2
1976,17
1976,3
1977,11
1978,3
1978,14
1978,5
1979,7
1979,5
1979,6
1980,15
1981,15
1981,9
1981,5
1982,14
1982,11
1982,9
1983,3
1983,4
1984,12
1985,2
1986,5
1986,16
1987,5
1988,13
1989,1
1989,15
1990,4
1991,11
1991,9
1992,6
1992,4
1993,7
1993,8
1993,13
1994,1
1994,16
1995,15
1995,6
1995,11
1996,11
1996,1
1996,7
1997,9
1997,17
1997,14
1998,11
1999,3
1999,17
2000,3
2000,10
2000,15
2001,10
2001,9
2002,1
2003,13
2004,12
2004,7
2004,17
2005,9
2005,10
2006,5
2007,11
2007,8
2007,15
2008,3
2008,5
2009,12
2009,2
2009,10
2010,4
2011,12
2011,10
2011,17
2012,16
2012,8
2013,11
2013,1
2014,3
2015,16
2016,15
2016,17
2016,3
2017,16
2017,5
2018,9
2018,17
2019,14
2020,15
2020,12
2021,10
2022,15
2023,4
2023,9
2024,15
2024,4
2025,9
2025,5
2025,12
2026,13
2026,5
2026,3
2027,5
2027,15
2028,1
2028,15
2029,10
2029,13
2029,5
2030,15
2030,1
2031,8
2031,14
2031,6
2032,12
2032,6
2032,8
2033,7
2034,13
2034,12
2035,10
2036,5
2036,3
2036,10
2037,17
2037,1
2038,2
2038,14
2039,5
2039,12
2039,7
2040,10
2040,5
2041,13
2041,12
2042,17
2043,11
2043,6
2043,2
2044,16
2044,6
2045,8
2045,11
2045,2
2046,14
2046,10
2047,5
2047,4
2047,12
2048,17
2048,15
2048,9
2049,11
2049,6
2049,7
2050,15
2050,6
2051,4
2051,7
2051,5
2052,12
2052,1
2052,13
2053,17
2054,2
2054,14
2054,15
2055,3
2056,16
2056,14
2056,4
2057,4
2058,12
2058,14
2058,5
2059,3
2059,8
2059,13
2060,17
2060,2
2061,1
2062,17
2062,15
2063,1
2063,11
2063,17
2064,17
2064,3
2064,15
2065,17
2066,6
2067,12
2067,15
2068,17
2068,10
2068,15
2069,9
2070,9
2070,15
2071,7
2072,14
2073,16
2073,14
2074,2
2074,1
2074,15
2075,17
2076,14
2076,13
2077,1
2077,10
2077,3
2078,14
2078,17
2079,12
2079,14
2079,2
2080,16
2081,7
2081,11
2081,3
2082,17
2082,14
2082,6
2083,6
2083,11
2084,13
2084,2
2085,11
2085,9
2086,1
2086,7
2086,14
2087,6
2087,15
2087,2
2088,11
2088,4
2088,8
2089,4
2089,11
2089,17
2090,7
2091,14
2092,15
2092,17
2093,8
2094,1
2094,11
2095,11
2096,12
2096,8
2096,2
2097,15
2097,3
2098,16
2099,12
2099,3
2100,17
2100,1
2101,17
2102,15
2102,2
2102,10
2103,11
2103,14
2103,15
2104,2
2104,9
2104,5
2105,11
2105,5
2106,2
2106,4
2107,11
2107,17
2108,14
2108,5
2109,7
2109,13
2110,9
2110,1
2111,8
2112,13
2112,12
2113,7
2113,13
2114,4
2114,14
2114,3
2115,12
2115,16
2116,5
2116,6
2116,4
2117,15
2117,3
2118,6
2118,10
2118,17
2119,3
2120,10
2120,16
2120,13
2121,7
2122,13
2123,3
2123,13
2123,4
2124,17
2125,5
2126,1
2126,11
2127,7
2127,9
2128,4
2128,16
2129,17
2129,16
2130,15
2131,13
2131,11
2131,5
2132,14
2133,7
2134,13
2134,2
2135,5
2135,2
2135,13
2136,11
2136,1
2136,4
2137,15
2137,5
2138,12
2139,6
2139,13
2140,3
2140,6
2141,14
2141,13
2141,1
2142,16
2142,9
2142,12
2143,17
2143,15
2144,1
2145,6
2146,12
2147,7
2147,1
2148,3
2149,7
2149,2
2149,17
2150,16
2150,13
2151,3
2151,9
2151,1
2152,5
2153,3
2153,16
2154,14
2154,15
2154,8
2155,15
2155,3
2156,16
2156,5
2156,1
2157,12
2157,1
2158,6
2158,7
2158,2
2159,2
2159,12
2159,14
2160,13
2161,1
2161,3
2162,7
2162,2
2162,16
2163,16
2163,10
2163,15
2164,3
2165,3
2166,7
2166,11
2167,4
2168,2
2168,10
2168,11
2169,12
2169,10
2170,2
2170,4
2171,16
2171,10
2172,6
2172,16
2173,14
2173,6
2173,15
2174,6
2174,10
2174,5
2175,9
2175,11
2176,1
2176,9
2176,8
2177,7
2178,2
2179,16
2179,13
2180,14
2181,10
2181,9
2182,6
2182,17
2183,11
2184,13
2185,7
2186,8
2187,3
2188,12
2188,2
2188,5
2189,6
2189,4
2189,8
2190,15
2190,5
2190,1
2191,11
2192,17
2193,15
2194,14
2194,9
2194,6
2195,1
2195,11
2195,17
2196,8
2197,17
2197,13
2197,2
2198,4
2199,17
2199,11
2200,16
2201,12
2202,9
2203,16
2203,5
2203,1
2204,3
2204,7
2204,12
2205,7
2205,3
2205,2
2206,10
2206,8
2207,7
2207,9
2207,8
2208,2
2208,15
2208,10
2209,9
2210,5
2210,3
2211,16
2212,9
2212,7
2213,2
2214,3
2214,16
2215,17
2215,5
2216,7
2216,3
2216,8
2217,13
2217,9
2217,15
2218,4
2218,16
2219,4
2219,6
2219,8
2220,8
2221,6
2222,14
2222,5
2223,3
2224,1
2224,7
2224,12
2225,7
2225,2
2226,10
2226,8
2227,16
2227,8
2227,15
2228,8
2228,11
2229,16
2229,5
2230,14
2230,7
2230,13
2231,14
2231,4
2232,1
2232,12
2232,16
2233,13
2233,9
2233,6
2234,3
2234,10
2234,14
2235,8
2235,12
2235,7
2236,6
2236,5
2236,12
2237,17
2238,9
2238,11
2239,15
2239,13
2240,12
2240,11
2241,13
2242,13
2242,17
2242,3
2243,14
2243,8
2243,9
2244,2
2245,10
2246,15
2246,11
2246,17
2247,16
2247,8
2248,16
2248,9
2249,15
2249,6
2249,3
2250,1
2250,16
2251,17
2251,5
2252,8
2252,10
2253,11
2254,17
2255,5
2256,1
2256,15
2257,10
2257,4
2258,11
2259,15
2260,11
2260,17
2260,4
2261,14
2262,16
2262,4
2263,17
2264,3
2265,5
2265,13
2266,8
2266,9
2267,5
2267,7
2268,5
2269,7
2269,4
2270,2
2270,4
2270,8
2271,14
2272,5
2272,16
2272,1
2273,2
2273,11
2274,4
2275,7
2275,3
2275,4
2276,11
2277,13
2278,8
2278,6
2279,12
2279,5
2279,15
2280,9
2281,13
2281,14
2281,7
2282,14
2282,6
2283,17
2283,15
2284,2
2284,13
2284,10
2285,15
2285,2
2286,12
2286,9
2286,11
2287,2
2287,16
2288,2
2288,16
2288,10
2289,2
2289,4
2290,9
2290,5
2291,11
2291,3
2291,14
2292,17
2292,8
2293,10
2294,10
2295,2
2296,14
2296,4
2296,17
2297,7
2298,8
2298,13
2298,9
2299,14
2299,6
2300,15
2301,9
2301,15
2301,12
2302,16
2303,6
2303,4
2303,14
2304,14
2305,16
2306,14
2307,16
2307,12
2307,3
2308,4
2308,16
2309,9
2310,15
2310,17
2310,5
2311,7
2312,2
2312,12
2312,11
2313,12
2314,10
2315,12
2316,16
2317,13
2318,7
2318,4
2319,17
2319,9
2320,2
2320,4
2321,13
2321,9
2322,2
2322,12
2323,4
2323,11
2324,5
2324,11
2325,4
2325,14
2325,2
2326,11
2327,10
2327,14
2328,6
2328,2
2328,7
2329,1
2330,14
2330,5
2330,16
2331,13
2331,15
2331,6
2332,15
2332,2
2333,5
2334,10
2334,9
2335,6
2335,13
2336,2
2337,11
2338,1
2338,4
2339,13
2339,3
2339,12
2340,14
2341,4
2341,8
2342,10
2343,13
2343,12
2343,5
2344,10
2344,16
2345,17
2345,9
2346,6
2346,11
2347,5
2347,13
2348,1
2348,6
2348,5
2349,15
2349,7
2349,10
2350,4
2350,10
2351,8
2351,1
2352,9
2353,7
2354,16
2355,12
2355,2
2356,5
2356,17
2357,9
2358,12
2358,6
2358,4
2359,1
2359,17
2360,16
2360,6
2361,12
2362,10
2362,13
2363,5
2363,6
2364,13
2365,12
2365,4
2365,5
2366,2
2367,11
2367,9
2368,13
2368,8
2369,3
2369,7
2369,17
2370,7
2371,4
2372,7
2373,7
2374,9
2374,3
2374,8
2375,5
2375,7
2376,7
2376,13
2376,17
2377,4
2377,2
2377,17
2378,6
2378,1
2379,9
2379,15
2380,17
2380,13
2381,1
2381,4
2382,10
2383,11
2383,17
2383,6
2384,1
2384,13
2385,4
2385,15
2385,5
2386,6
2387,1
2387,13
2388,16
2388,11
2389,14
2389,11
2390,10
2391,7
2392,11
2392,2
2393,17
2394,1
2395,2
2396,7
2397,8
2397,14
2398,12
2398,3
2399,12
2399,4
2399,10
2400,2
2400,16
2400,10
2401,3
2401,11
2402,3
2403,12
2404,16
2404,9
2404,12
2405,8
2405,12
2406,9
2406,13
2406,8
2407,10
2407,7
2408,12
2409,9
2409,10
2409,14
2410,2
2410,7
2411,9
2412,15
2412,5
2413,16
2413,4
2414,13
2414,15
2415,4
2416,9
2416,7
2417,6
2418,10
2418,6
2418,8
2419,13
2420,5
2421,10
2422,10
2422,14
2423,10
2424,10
2424,7
2425,6
2426,7
2426,9
2426,5
2427,12
2427,15
2427,16
2428,1
2428,2
2429,9
2430,8
2430,4
2430,16
2431,15
2431,2
2432,15
2433,3
2433,6
2434,4
2434,16
2435,2
2435,14
2435,1
2436,9
2436,17
2436,3
2437,9
2437,8
2438,10
2438,3
2438,4
2439,14
2440,16
2440,8
2440,14
2441,1
2441,5
2441,9
2442,5
2442,9
2443,2
2444,1
2444,17
2445,13
2445,6
2445,2
2446,4
2446,11
2446,5
2447,12
2447,16
2448,2
2449,17
2449,2
2449,11
2450,8
2450,15
2451,5
2451,14
2452,10
2452,14
2452,5
2453,17
2453,5
2453,3
2454,8
2454,10
2455,6
2455,12
2455,4
2456,11
2456,13
2456,5
2457,7
2457,14
2458,6
2458,7
2458,16
2459,13
2460,11
2460,17
2461,16
2461,2
2462,4
2462,16
2463,12
2464,10
2465,11
2465,14
2466,8
2466,13
2467,11
2467,5
2467,14
2468,4
2468,8
2468,17
2469,15
2469,13
2469,4
2470,1
2470,6
2470,11
2471,6
2471,5
2471,14
2472,15
2472,14
2472,2
2473,14
2474,6
2475,6
2475,9
2476,9
2476,2
2477,15
2478,8
2479,2
2480,12
2481,7
2481,2
2481,6
2482,6
2482,12
2482,1
2483,10
2483,14
2484,12
2484,8
2485,14
2485,8
2485,2
2486,3
2486,2
2486,7
2487,13
2487,12
2488,14
2488,10
2489,7
2489,6
2489,1
2490,14
2491,9
2491,12
2491,4
2492,3
2492,12
2492,5
2493,11
2493,1
2493,3
2494,16
2495,15
2495,3
2495,17
2496,3
2496,9
2497,17
2497,16
2497,2
2498,12
2498,8
2499,11
2499,9
2500,8
2500,4
2501,10
2502,6
2503,14
2504,7
2504,8
2505,15
2506,9
2506,13
2507,1
2507,2
2507,8
2508,11
2508,6
2508,4
2509,4
2509,3
2509,15
2510,12
2510,2
2510,8
2511,14
2512,13
2513,13
2513,2
2513,8
2514,8
2514,7
2515,16
2516,10
2516,8
2517,4
2518,14
2519,6
2520,2
2521,15
2522,13
2522,5
2522,4
2523,8
2523,11
2524,8
2524,11
2525,12
2525,9
2525,17
2526,8
2526,14
2526,16
2527,1
2528,12
2528,14
2528,6
2529,14
2530,5
2530,7
2531,10
2531,8
2532,17
2532,4
2533,9
2533,2
2534,3
2535,6
2536,17
2536,7
2537,7
2538,16
2538,13
2539,2
2540,3
2541,1
2542,16
2543,6
2543,1
2544,9
2544,1
2545,4
2545,8
2546,11
2546,12
2546,5
2547,11
2547,17
2547,2
2548,9
2548,6
2548,4
2549,12
2549,14
2550,11
2550,6
2551,13
2551,6
2551,3
2552,13
2552,12
2552,9
2553,12
2553,10
2553,14
2554,14
2555,3
2556,9
2557,9
2558,11
2558,10
2559,2
2560,16
2560,15
2560,10
2561,5
2562,16
2563,6
2564,4
2564,12
2564,2
2565,2
2565,11
2565,3
2566,14
2566,7
2567,1
2567,15
2567,17
2568,14
2569,2
2569,14
2569,15
2570,1
2570,10
2571,7
2571,11
2571,1
2572,11
2572,13
2573,2
2573,1
2574,10
2575,8
2576,8
2577,1
2577,3
2578,4
2579,16
2579,9
2580,5
2580,13
2580,7
2581,4
2582,11
2582,13
2582,17
2583,3
2583,4
2584,9
2584,8
2585,9
2586,14
2586,13
2586,6
2587,7
2588,16
2589,16
2590,4
2590,2
2591,17
2591,7
2592,2
2593,13
2594,13
2594,17
2594,9
2595,5
2595,13
2596,2
2596,17
2596,5
2597,9
2598,7
2598,14
2598,12
2599,3
2600,12
2601,8
2602,4
2602,9
2603,10
2603,2
2603,13
2604,9
2604,17
2604,7
2605,13
2605,7
2605,11
2606,10
2607,3
2607,17
2608,4
2608,10
2609,12
2609,17
2610,16
2610,4
2611,13
2611,10
2611,2
2612,3
2612,7
2613,6
2613,14
2613,7
2614,10
2615,1
2615,15
2616,10
2616,5
2617,15
2617,9
2617,13
2618,9
2618,11
2619,17
2620,17
2620,9
2620,7
2621,10
2621,2
2622,11
2622,7
2623,1
2624,9
2624,11
2624,1
2625,7
2626,10
2627,14
2627,2
2628,7
2628,2
2629,7
2630,7
2630,10
2631,4
2632,12
2632,11
2633,7
2633,1
2633,12
2634,1
2634,14
2635,8
2636,12
2636,15
2637,10
2637,7
2638,15
2638,14
2639,1
2639,2
2640,4
2640,12
2641,13
2642,8
2642,14
2643,17
2644,15
2645,11
2645,2
2646,15
2646,10
2646,8
2647,8
2647,10
2647,13
2648,10
2649,1
2650,6
2650,1
2651,7
2651,2
2652,10
2653,2
2654,9
2654,3
2655,1
2655,8
2655,4
2656,8
2657,17
2657,5
2658,17
2658,8
2659,10
2659,15
2659,5
2660,8
2660,3
2661,9
2661,4
2662,12
2662,4
2663,11
2664,10
2664,2
2664,11
2665,3
2666,10
2666,3
2666,4
2667,14
2667,16
2668,17
2669,16
2670,3
2671,1
2671,3
2672,8
2672,14
2672,1
2673,10
2673,9
2673,13
2674,14
2675,8
2676,5
2676,3
2677,17
2677,9
2678,9
2678,17
2679,4
2679,5
2680,1
2680,6
2680,17
2681,3
2681,2
2682,8
2682,4
2682,15
2683,3
2683,11
2684,13
2684,8
2684,7
2685,6
2685,8
2686,1
2686,2
2686,8
2687,7
2687,15
2688,11
2689,3
2690,17
2690,14
2691,2
2692,8
2692,10
2693,17
2694,12
2695,10
2696,1
2696,10
2697,9
2698,16
2698,11
2699,14
2699,5
2699,15
2700,10
2700,1
2700,3
2701,13
2701,15
2701,6
2702,16
2703,12
2703,4
2704,13
2704,16
2705,4
2706,12
2707,14
2707,1
2707,17
2708,16
2709,12
2709,2
2709,10
2710,12
2711,2
2711,13
2711,7
2712,12
2712,1
2712,2
2713,9
2714,9
2714,12
2715,9
2715,6
2716,3
2717,10
2717,2
2718,13
2718,17
2719,15
2720,2
2721,4
2722,14
2723,1
2723,7
2724,15
2725,9
2725,10
2726,11
2726,14
2727,3
2727,2
2727,8
2728,17
2729,9
2730,3
2730,16
2730,15
2731,6
2731,2
2732,11
2732,14
2733,7
2733,1
2734,13
2735,3
2736,9
2736,13
2736,15
2737,8
2737,17
2737,6
2738,13
2738,6
2738,1
2739,16
2739,1
2739,15
2740,14
2741,4
2742,9
2742,2
2743,3
2744,3
2745,9
2746,6
2746,11
2746,15
2747,3
2748,7
2748,13
2749,8
2749,12
2749,14
2750,9
2751,3
2751,13
2752,4
2752,5
2752,10
2753,10
2753,2
2753,6
2754,9
2754,3
2754,11
2755,15
2756,16
2756,8
2756,9
2757,14
2757,12
2758,12
2758,7
2759,6
2759,14
2760,10
2760,12
2760,15
2761,14
2761,12
2761,13
2762,8
2762,5
2762,13
2763,13
2763,7
2763,3
2764,17
2764,5
2764,9
2765,2
2765,10
2765,13
2766,5
2767,15
2767,6
2768,12
2769,12
2769,4
2769,11
2770,14
2770,5
2770,11
2771,17
2771,14
2771,3
2772,3
2772,17
2773,8
2774,15
2774,5
2775,3
2775,9
2776,4
2776,15
2776,9
2777,16
2777,14
2778,16
2779,11
2779,1
2779,7
2780,15
2781,5
2781,16
2781,12
2782,6
2782,8
2783,15
2783,4
2783,9
2784,6
2784,8
2785,7
2785,9
2785,17
2786,11
2786,5
2786,6
2787,6
2788,16
2788,1
2789,12
2789,10
2789,13
2790,15
2790,8
2791,8
2791,1
2791,10
2792,10
2792,17
2792,15
2793,15
2793,7
2794,12
2794,9
2794,2
2795,17
2796,15
2796,11
2796,4
2797,11
2797,5
2798,15
2798,12
2799,5
2799,10
2799,11
2800,11
2800,15
2800,6
2801,2
2801,10
2802,17
2803,17
2804,11
2805,11
2805,7
2805,17
2806,7
2807,10
2807,12
2808,6
2809,17
2809,9
2810,11
2811,3
2811,15
2812,14
2812,16
2813,10
2813,16
2813,3
2814,2
2815,14
2815,9
2816,5
2817,4
2818,6
2818,3
2819,5
2819,12
2819,8
2820,10
2820,15
2821,8
2821,6
2821,9
2822,11
2822,6
2823,2
2823,1
2824,16
2824,17
2825,8
2825,15
2826,6
2826,8
2826,5
2827,1
2828,17
2828,15
2828,3
2829,11
2829,8
2829,7
2830,15
2830,3
2831,12
2832,12
2832,13
2832,16
2833,14
2833,8
2833,15
2834,3
2835,10
2835,13
2836,3
2836,11
2837,5
2837,13
2838,5
2839,7
2839,17
2840,14
2841,4
2841,14
2842,11
2842,13
2842,3
2843,6
2843,9
2843,8
2844,13
2844,8
2844,4
2845,12
2846,4
2846,2
2847,3
2848,14
2848,9
2848,15
2849,15
2849,7
2850,1
2850,14
2850,5
2851,9
2851,14
2852,12
2853,4
2853,1
2854,3
2854,13
2854,5
2855,9
2855,11
2856,1
2857,14
2857,3
2858,2
2858,13
2858,12
2859,3
2859,17
2859,11
2860,1
2860,13
2860,4
2861,10
2861,6
2862,3
2862,10
2862,2
2863,13
2863,5
2864,4
2864,8
2864,2
2865,17
2866,16
2867,17
2868,4
2868,5
2868,2
2869,5
2869,12
2869,16
2870,16
2870,12
2870,14
2871,8
2872,10
2873,2
2873,14
2874,6
2874,7
2874,15
2875,5
2875,1
2875,14
2876,3
2876,8
2877,10
2877,4
2877,3
2878,4
2879,12
2880,1
2880,16
2881,7
2882,1
2883,15
2884,1
2885,14
2885,6
2886,2
2887,1
2887,13
2888,13
2888,4
2889,3
2889,12
2890,12
2891,13
2892,8
2892,9
2893,8
2893,3
2894,2
2895,7
2895,14
2895,6
2896,3
2897,3
2897,12
2898,4
2898,17
2898,8
2899,1
2900,5
2900,14
2901,12
2901,11
2901,9
2902,6
2902,13
2902,1
2903,4
2903,17
2903,7
2904,9
2904,7
2905,17
2905,5
2905,11
2906,13
2907,7
2907,3
2908,1
2908,12
2909,2
2909,13
2909,12
2910,9
2911,16
2911,5
2911,3
2912,3
2912,17
2913,6
2913,13
2914,8
2914,2
2915,3
2916,12
2917,10
2917,5
2917,1
2918,2
2919,4
2919,1
2920,11
2920,3
2920,4
2921,5
2922,3
2923,16
2923,12
2924,4
2924,9
2924,17
2925,1
2926,5
2926,14
2926,7
2927,8
2927,6
2927,11
2928,5
2928,15
2929,9
2929,7
2930,12
2931,1
2932,12
2932,14
2933,6
2933,7
2934,12
2934,5
2934,9
2935,3
2936,4
2937,2
2937,12
2937,13
2938,14
2939,9
2940,17
2940,1
2940,2
2941,2
2942,6
2942,15
2943,1
2943,2
2944,12
2945,1
2945,16
2945,3
2946,10
2947,11
2948,15
2948,3
2948,4
2949,2
2949,16
2950,1
2951,17
2951,9
2952,8
2952,5
2953,8
2953,10
2953,14
2954,4
2955,3
2956,16
2956,12
2957,2
2958,8
2958,5
2959,7
2959,15
2960,8
2960,16
2961,3
2961,2
2961,5
2962,10
2962,16
2962,14
2963,10
2964,17
2964,4
2965,14
2965,12
2966,14
2966,2
2967,13
2967,12
2967,4
2968,10
2969,7
2969,9
2970,2
2970,15
2970,11
2971,11
2971,17
2972,5
2972,1
2972,9
2973,2
2973,12
2974,16
2974,2
2975,14
2975,17
2976,7
2976,2
2977,15
2977,11
2978,8
2979,2
2980,5
2980,3
2980,15
2981,4
2981,13
2981,8
2982,14
2982,6
2982,8
2983,9
2984,9
2984,13
2985,17
2985,11
2986,2
2986,5
2986,8
2987,17
2987,2
2987,5
2988,7
2989,7
2989,11
2990,14
2990,16
2990,10
2991,12
2991,3
2991,17
2992,5
2992,1
2993,2
2994,3
2994,2
2995,16
2996,12
2996,17
2997,14
2998,5
2999,5
2999,15
3000,9
3001,9
3001,17
3002,4
3002,10
3003,12
3004,2
3005,14
3006,11
3006,16
3006,14
3007,9
3007,6
3007,14
3008,17
3008,7
3009,9
3010,14
3011,11
3011,8
3012,12
3012,6
3012,7
3013,11
3013,13
3013,1
3014,11
3014,6
3015,7
3015,3
3016,4
3016,13
3016,15
3017,11
3017,9
3017,6
3018,6
3019,11
3019,9
3020,14
3020,12
3021,12
3021,9
3022,16
3022,12
3023,6
3023,9
3023,1
3024,16
3024,4
3024,13
3025,6
3026,6
3027,11
3028,5
3029,2
3030,8
3030,1
3031,17
3032,17
3033,16
3033,11
3034,10
3034,15
3034,4
3035,3
3035,5
3035,1
3036,1
3036,7
3037,13
3037,15
3037,9
3038,16
3038,9
3039,1
3039,8
3040,13
3040,10
3041,8
3042,11
3043,7
3043,10
3043,9
3044,2
3044,1
3044,14
3045,7
3046,1
3046,13
3046,12
3047,4
3047,13
3048,12
3048,5
3049,7
3049,12
3050,11
3050,12
3051,17
3052,14
3053,2
3054,7
3054,5
3054,2
3055,17
3055,16
3055,8
3056,14
3057,1
3057,8
3058,12
3058,7
3059,17
3059,13
3060,17
3060,11
3061,16
3061,2
3062,2
3063,6
3063,8
3064,3
3064,8
3065,15
3065,6
3066,17
3067,7
3067,6
3067,3
3068,4
3068,14
3069,17
3069,2
3070,8
3071,5
3072,14
3072,15
3073,12
3074,14
3074,12
3075,6
3075,2
3076,7
3076,10
3077,10
