603,8609
603,8592
603,6127
603,9138
604,185
604,5862
604,8357
604,3747
604,3006
604,588
604,4836
604,5564
604,8465
604,1806
604,4688
604,9182
604,2635
604,6849
604,6778
604,920
604,8815
604,4613
604,3017
604,2239
604,5026
604,814
604,8703
604,8803
604,4044
604,869
604,6576
604,8405
604,1189
604,6386
604,4419
604,9172
604,3875
604,4873
604,5464
604,4520
604,207
604,4729
604,4046
604,1659
605,8310
605,5477
605,4345
605,7627
605,1723
605,1794
605,5698
605,8925
605,8553
605,6329
605,4069
605,8723
605,5022
605,9178
606,5713
606,2150
606,4530
606,8642
606,2433
606,4947
606,1666
606,4345
606,7425
606,6019
606,4593
606,3086
606,4651
606,7336
606,5553
606,5278
606,5520
606,2008
606,578
606,4932
606,982
606,454
606,4025
606,717
606,1706
606,795
606,1466
606,7473
606,7671
606,6407
606,7970
606,3369
606,5232
606,2636
606,4774
607,7285
607,4547
607,8884
607,5013
607,853
607,6275
607,4290
607,5375
607,2271
607,6305
607,4743
607,413
607,3742
607,5460
607,309
607,4729
607,996
607,489
607,7235
607,5668
607,4574
607,7473
607,1394
607,2190
607,112
607,7654
607,7689
607,8329
607,7898
607,7748
607,8409
607,7494
607,4198
607,3923
607,8096
607,3904
607,2847
607,7433
607,115
607,5162
607,622
607,5581
607,7011
607,1236
607,3060
607,8190
607,8062
607,587
607,7265
607,1104
607,5602
607,4325
607,246
607,6738
607,8156
607,5149
607,7388
607,4860
607,5574
607,3871
607,1915
607,5449
607,5349
607,8544
607,4176
607,5633
607,3810
607,523
607,5761
607,3234
607,1903
607,4608
607,826
607,3182
607,2993
607,8575
607,7119
607,310
607,6281
607,1770
607,240
607,4371
607,1517
607,7282
607,9247
607,3538
607,4419
607,1768
607,7540
607,7702
607,2734
608,8473
608,1545
608,4211
608,8584
608,5916
608,4225
608,8111
608,8485
608,2964
608,2125
608,4357
608,2413
608,3368
608,1604
608,6707
608,93
608,423
608,6280
608,7044
608,3154
608,6546
608,5793
609,557
609,5069
609,903
609,5387
609,8142
609,8491
609,7406
609,5000
609,2335
609,2056
609,523
609,5905
609,3469
609,4634
609,2240
609,7597
609,5718
609,4340
609,3685
609,1407
609,9245
609,6538
609,3500
609,8242
609,3519
609,4864
609,7623
610,3977
610,6992
610,6323
610,124
610,5285
610,9089
610,4091
610,8133
610,8055
610,873
610,8780
610,4606
610,15
610,8522
610,2062
610,7491
610,5585
610,4636
610,7239
610,3123
610,3530
610,9059
610,3795
610,3002
610,2239
610,3459
610,3346
610,1938
610,3908
610,1187
610,519
610,6100
610,9049
610,2633
610,2213
610,7648
610,8018
610,3803
610,1106
610,7589
610,4503
610,8503
610,8966
610,2051
610,8610
610,3973
610,8796
610,1921
610,942
610,8883
610,3073
610,5054
610,5809
610,8197
610,4174
610,5988
610,6301
610,8295
610,2891
610,4961
610,4666
610,6101
611,4129
611,8686
611,6568
611,1708
611,2767
611,4868
611,1692
611,3993
611,4595
611,8348
611,2455
611,1862
611,6607
611,5357
611,6440
611,4512
611,8327
611,6721
611,2524
611,6244
611,7483
611,7079
611,1328
611,5715
611,2124
611,6493
611,3632
611,288
611,749
611,7163
611,6626
611,6640
611,235
611,8562
611,7824
611,274
611,8045
611,2023
611,4506
611,2730
611,374
611,3725
611,95
611,4708
611,5138
611,7965
611,4325
611,3978
611,5376
611,6090
611,3368
611,4175
611,7631
611,2636
611,4996
611,1426
611,2335
611,699
611,6680
611,351
611,2994
611,5228
611,2111
611,3513
611,7417
611,5181
611,1476
611,17
611,4408
611,8857
611,3733
611,2380
611,6490
611,2979
612,2522
612,1170
612,6050
612,4411
612,4741
612,2547
612,5791
612,8324
612,5117
612,3824
612,1717
612,4386
612,4846
612,7073
612,1979
612,5865
612,7982
612,9254
612,5036
612,3440
612,6277
612,1864
612,7885
612,7872
612,7978
612,7046
612,1661
612,7238
612,740
612,9026
612,3213
612,4453
612,7619
612,7909
612,3818
612,7559
612,8060
612,2467
613,5256
613,7156
613,7763
613,4620
613,4831
613,6026
613,1062
613,6504
613,5848
613,3266
613,227
613,3586
613,1861
613,5972
613,3162
613,6217
613,3008
613,4113
613,2670
613,125
614,2327
614,2705
614,3588
614,6534
614,1705
614,1962
614,4552
614,4912
614,8827
614,2311
614,7979
614,2295
614,6240
614,6146
614,7876
614,2949
614,5159
614,7116
614,6216
614,981
614,9018
614,7266
614,7693
614,4494
614,1311
614,5638
614,6510
614,7624
614,7353
614,4922
614,1631
614,7909
614,2178
614,2794
614,1043
614,3192
614,3802
614,8082
614,941
614,7431
614,2356
614,1952
614,9027
614,8122
614,6239
614,365
614,7785
614,3041
614,7159
614,6476
614,7004
614,2348
614,2945
614,6145
614,8285
614,7745
614,8367
614,8860
614,2554
614,1066
614,4636
614,5686
614,7501
614,2018
614,4000
614,1836
614,4487
614,3985
614,8360
614,8954
614,662
614,7802
614,1829
614,2024
614,2522
614,4295
614,3824
614,3171
614,8552
614,5672
614,4791
614,3053
614,6092
614,1790
614,2468
614,9294
614,3960
614,3537
614,3710
614,3412
614,1812
614,7291
614,4
614,4875
614,5018
614,1049
615,3050
615,5161
615,4444
615,1286
615,3303
615,8297
615,5568
615,2001
615,802
615,6298
615,848
615,8352
615,6114
615,8160
615,705
615,8582
615,3364
615,7884
615,2414
615,2487
615,432
615,7744
615,3707
615,463
615,6289
615,1293
615,4218
615,2279
615,57
615,3087
615,1955
615,3308
615,9247
615,4980
615,8815
615,6707
615,3952
615,4513
615,8451
615,4419
615,1142
615,977
615,4989
615,5531
615,3330
616,3444
616,794
616,5595
616,6501
616,7334
616,1914
616,7863
616,4826
616,6351
616,7973
616,676
616,7827
616,2922
616,4301
616,6540
616,6009
616,6374
616,8014
616,3665
616,8722
616,7216
616,7156
616,7314
616,2175
616,5518
616,630
616,7732
616,3213
616,1983
616,6990
616,1912
616,6341
616,7502
616,3685
616,447
616,7901
616,7262
616,5063
616,5892
616,6248
616,3124
616,6289
616,6297
616,4858
616,1079
616,1450
616,1505
616,8135
616,1647
616,4230
616,214
616,5394
616,205
616,804
616,7980
616,4836
616,1962
616,1411
616,8531
616,4757
616,6002
616,3884
616,3975
616,3593
616,8486
616,2741
616,5005
616,3260
616,5904
617,1732
617,2554
617,6762
617,8722
617,6117
617,7498
617,1018
617,1322
617,5876
617,2364
617,1453
617,6063
617,4277
617,2852
617,5214
617,3658
617,1749
617,4955
617,1074
617,1714
617,5362
617,7340
617,531
617,1918
617,3681
617,6966
617,1639
617,6852
617,2549
617,8976
617,5065
617,7639
617,1669
617,6730
617,2753
617,4468
617,6531
617,251
617,3668
617,1655
617,912
618,817
618,7983
618,437
618,3423
618,2711
618,3876
618,4269
618,7025
618,8028
618,3491
618,9178
618,2069
618,8422
618,6360
618,5536
618,4280
618,810
618,4211
618,1109
618,1237
618,5666
618,398
618,3294
618,94
618,4617
618,1577
618,3934
618,1995
618,3890
618,1256
618,1485
618,5458
618,5052
618,1734
618,1993
618,7714
618,778
618,6282
618,8055
618,6897
618,2304
618,4951
618,5820
618,6428
618,6326
618,6125
618,2320
618,4308
618,1229
619,7192
619,6864
619,7077
619,9053
619,8417
619,1010
619,3566
619,5474
619,7701
619,3217
619,8913
619,6474
619,169
619,1620
619,3231
619,5980
619,8529
619,2956
620,6367
620,3287
620,2635
620,5652
620,5127
620,5675
620,2021
620,1000
620,1248
620,678
620,6757
620,5324
620,1590
620,4369
620,2623
620,5773
620,4227
620,2904
620,3346
620,6811
620,6900
620,6173
620,1516
620,4260
620,7703
620,3414
620,7693
620,9175
620,3928
620,6653
620,6373
620,8482
620,235
620,9114
620,4624
620,1365
620,2172
620,2102
620,2250
620,6920
620,7442
620,2119
620,7193
620,2080
620,43
620,4412
620,2430
620,8855
620,3057
620,5516
620,6357
620,3674
620,6089
620,6880
620,6845
620,2455
620,2814
620,8519
620,6593
620,1377
620,8546
620,4736
620,4745
620,603
620,174
620,1115
621,119
621,1552
621,4475
621,6837
621,623
621,9215
621,2875
621,3255
621,6773
621,2915
621,4457
621,2129
621,2419
621,6360
621,6931
621,4820
621,5154
621,2706
621,6702
621,9116
621,7940
621,551
621,8497
621,4170
621,1521
621,5032
621,8143
621,7029
621,1249
621,8767
621,2376
621,7047
621,1756
621,5533
621,1096
621,6021
621,7271
621,5714
621,9212
621,1850
621,8793
621,1143
621,8321
621,4284
621,5207
621,3327
621,6654
621,6685
621,3180
621,2458
621,3675
621,7569
621,4135
621,2739
622,7285
622,3670
622,7317
622,3279
622,1687
622,4082
622,6063
622,4471
622,4477
622,8467
622,5563
622,1289
622,4724
622,5570
622,2988
622,6163
622,4619
622,7218
622,70
622,6086
622,3313
622,7420
622,7239
622,1855
622,8378
622,263
622,2120
622,1912
622,7514
622,5499
622,8523
622,1541
622,6456
622,4298
622,2118
622,8710
622,8758
622,2042
622,5567
622,7015
622,7742
622,1149
622,8573
622,6333
622,2612
622,8046
622,5626
622,5504
622,7009
622,8303
622,6240
622,8974
622,825
622,6217
622,2783
622,8551
622,8382
622,8570
622,3729
622,6582
622,5028
622,5994
622,3160
622,3165
622,7226
622,8612
622,4737
622,7457
622,6357
622,8434
622,3883
622,7353
622,2371
622,274
622,1253
622,5349
622,5315
622,1033
622,3657
622,3157
622,6610
622,6617
622,7211
622,5857
622,8392
622,2179
622,6658
622,6692
622,2095
622,7796
622,1880
622,3890
622,3397
622,2881
622,8508
623,4498
623,6229
623,5296
623,4636
623,3088
623,7890
623,4670
623,4899
623,6793
623,5126
623,2753
623,5348
623,3257
623,918
623,7228
623,2828
623,5088
623,8827
623,2377
623,1510
623,4956
623,6759
623,7100
623,4213
623,8114
623,2053
623,7164
623,4633
623,8558
623,6100
624,8886
624,7438
624,5674
624,3127
624,2462
624,850
624,7055
624,1263
624,2109
624,4917
624,4617
624,7289
624,212
624,4080
624,8151
624,5239
624,8838
624,4126
624,4348
624,1
624,3491
624,4647
624,7416
624,6458
624,7126
624,7018
624,5590
624,8663
624,5366
624,6342
624,3415
624,2705
624,6649
624,7484
624,6398
624,1037
624,2876
624,5334
624,5174
624,5857
624,297
624,8420
624,7748
624,4491
624,3743
624,5789
624,44
624,4333
624,265
624,4862
624,5026
624,106
624,433
624,4636
624,1864
624,8430
624,159
624,5393
624,3153
625,5152
625,8616
625,2775
625,5679
625,3644
625,8027
625,1141
625,8861
625,6466
625,8697
625,3378
625,1063
625,2541
625,3156
625,373
625,1471
625,5245
625,6300
625,219
625,750
625,2630
625,7286
625,2203
625,1856
625,7168
625,2292
625,7427
625,6990
625,7138
625,2808
625,6121
625,8894
625,5660
625,2251
625,822
625,6044
625,5162
625,4155
625,2997
625,5942
625,9201
625,5913
625,5968
625,6673
625,4948
625,6268
625,9038
625,8143
625,7496
625,5229
626,8631
626,913
626,8828
626,1779
626,1379
626,4378
626,1804
626,644
626,8212
626,7570
626,7086
626,2154
626,6011
626,3048
626,1965
626,7125
626,7917
626,4244
626,8467
626,1055
626,4477
626,8294
626,842
626,9163
626,1703
626,8795
626,6355
626,1205
626,1340
626,1119
626,9190
626,7505
626,5927
626,1275
626,5152
626,4951
626,5776
626,3488
626,1990
626,7945
626,4988
626,6246
626,7117
626,3036
626,6735
626,2861
626,6239
626,3267
626,5045
626,1474
626,8068
626,8481
626,4591
626,1638
626,584
626,4374
626,2981
626,9111
626,8412
626,107
626,934
626,912
626,5473
626,5528
626,4142
626,8564
626,7905
626,7216
626,4001
626,4212
626,4060
626,7271
626,9226
626,1674
626,3485
626,5258
626,2541
626,1360
626,1382
626,8609
626,3460
627,3401
627,5734
627,2907
627,6311
627,1837
627,3705
627,452
627,4593
627,5835
627,8157
627,6108
627,520
627,2823
627,6175
627,2683
627,4848
627,7338
627,7744
627,6431
627,6004
627,9066
627,8925
627,523
627,8002
627,6753
627,546
627,4505
627,5277
627,5816
627,7303
627,993
627,3743
627,448
627,1854
627,6040
627,4636
627,2105
627,3860
627,424
627,8334
627,5671
627,6710
627,5531
627,3738
627,4842
627,7421
627,3357
627,1110
627,9178
627,5087
627,2034
627,937
627,8702
627,6796
627,1370
627,2065
627,4779
627,8197
627,8297
627,2446
627,2442
628,4310
628,7155
628,3466
628,5914
628,5418
628,3804
628,973
628,6837
628,4691
628,7238
628,3809
628,4339
628,8315
628,5626
628,5112
628,5441
628,6185
628,2714
628,2281
628,3047
628,8662
628,7790
628,1569
628,227
628,2389
628,450
628,4390
628,8946
628,8495
628,5933
629,1464
629,5322
629,6147
629,639
629,7083
629,4367
629,2721
629,8520
629,1008
629,2550
629,7438
629,1400
629,8362
629,2015
629,7752
629,4389
629,4174
629,960
629,7529
629,1261
629,6727
629,7129
629,1814
629,2375
629,7454
629,8930
629,5406
629,3858
629,528
629,7696
629,2810
629,6560
629,4374
629,336
629,8249
629,5151
629,4674
629,4598
629,7892
629,7120
629,4665
629,1620
629,402
629,4200
629,1944
629,8948
629,3963
629,8833
629,5559
629,594
629,7815
629,3795
629,7372
630,9282
630,6515
630,6379
630,8475
630,3907
630,7034
630,6537
630,1720
630,6203
630,6522
630,9107
630,8697
630,2450
630,4857
630,4678
630,4286
630,8256
630,9300
630,3638
630,3387
630,4664
630,118
630,7830
630,3738
630,8003
630,639
630,7574
630,1029
630,6807
630,8908
630,7440
630,8712
630,1534
630,1093
630,94
630,1251
630,4048
630,3800
631,2756
631,3316
631,1819
631,6751
631,7683
631,3423
631,7755
631,8732
631,2617
631,7538
631,467
631,5402
631,2440
631,3715
631,5257
631,6756
631,5632
632,8845
632,2345
632,4344
632,9083
632,4342
632,3578
632,6526
632,4982
632,4234
632,3797
632,272
632,7072
632,5507
632,5210
632,4450
632,3260
632,1750
632,6344
632,8703
632,3297
632,1505
632,1053
632,2411
632,2499
632,5744
632,6369
632,8063
632,8389
632,1342
632,5174
632,301
632,1244
632,3055
632,2561
632,8454
632,7236
632,1471
632,1219
632,7841
632,6443
632,1848
632,2300
632,3630
632,2928
632,1914
632,188
632,4445
632,3993
632,6602
632,2892
632,5714
632,873
632,5974
632,7893
632,5138
632,470
632,719
632,2380
632,2115
632,8688
632,8513
632,7848
632,1392
632,7351
632,1316
632,5988
632,3389
632,5260
632,8314
632,5905
632,245
632,3969
632,8996
632,6227
632,5911
632,5182
632,191
633,8560
633,1974
633,8669
633,3948
633,6862
633,3417
633,3795
633,1375
633,480
633,1665
633,5856
633,6201
633,4545
633,6410
633,6431
633,87
633,3031
633,95
633,3850
633,1241
633,5642
633,7558
633,4460
633,8063
633,670
633,932
633,7368
633,4255
633,7722
633,5132
633,8320
633,6169
633,2546
633,4322
633,8644
633,3902
633,5375
633,662
633,5709
633,7572
633,3953
633,4028
633,5790
633,8858
633,1698
633,8985
633,5594
633,8470
633,5782
633,567
633,4378
633,4705
633,1027
633,3152
633,2765
633,4503
633,875
633,1192
633,187
633,3643
633,846
633,166
633,8418
633,1536
633,7738
633,1025
633,3872
633,3214
633,3051
633,6709
633,2213
633,1145
633,2589
633,328
633,4509
633,4540
633,8964
633,1911
633,8266
633,934
633,7749
633,5912
633,8146
633,7132
633,524
633,2131
634,94
634,4564
634,2750
634,4252
634,3137
634,3837
634,7626
634,2339
634,2832
634,8150
634,2374
634,229
634,8738
634,7946
634,7262
634,279
634,7638
634,3708
634,435
634,8668
634,5007
634,2962
634,1768
634,4618
634,5174
634,3762
634,22
634,3906
634,215
634,1885
634,6070
634,4873
634,895
634,7858
634,7683
634,8068
634,518
634,259
634,3653
634,6298
634,2147
634,5233
634,8565
634,8439
634,4557
634,749
634,2449
634,7045
634,250
634,6324
634,7121
634,2255
634,6557
634,437
634,6924
634,6701
635,8125
635,877
635,6859
635,8102
635,920
635,6512
635,7972
635,470
635,1290
635,5007
635,4243
635,5488
635,8287
635,5331
635,5094
635,814
635,5039
635,2598
635,3914
635,1242
635,5176
635,4968
635,5552
635,9226
635,7699
635,2836
635,6794
635,612
635,3539
635,170
635,5522
635,3904
635,3458
635,7671
635,7322
635,3806
635,1431
635,1443
635,351
635,3551
635,3700
635,9189
635,8357
635,683
635,929
635,77
635,454
636,3894
636,8873
636,5842
636,1654
636,3843
636,1120
636,5614
636,8636
636,5829
636,1755
636,6390
636,5442
636,2154
636,5994
636,1500
636,8532
636,4384
636,7070
636,494
636,5730
636,8355
636,6796
636,9089
636,4694
636,8033
636,4523
636,92
636,7094
636,1873
636,8487
636,6104
636,3386
636,3335
636,3164
636,2381
636,9240
636,5310
636,917
636,5418
636,9135
636,1616
636,6038
636,9090
636,675
636,4439
636,3895
636,7719
636,394
636,6006
636,7923
636,7142
636,1225
636,4086
636,3483
636,3439
636,7025
636,4698
636,4943
636,5860
636,7760
636,2807
636,5035
636,809
636,4185
636,2570
636,1899
636,6612
636,3532
636,1821
636,1479
636,2775
636,2692
636,3278
636,4493
636,8658
636,2506
636,3573
636,193
636,8123
636,4883
636,5178
636,7391
636,5070
636,3840
636,3927
636,8280
636,2818
636,1174
636,4474
636,725
636,8099
636,8804
636,8010
636,4505
636,6110
636,3095
636,8952
636,5495
636,5320
636,4817
637,8120
637,9123
637,4524
637,1121
637,1181
637,9145
637,9128
637,570
637,5896
637,4939
637,7967
637,9089
637,980
637,6012
637,3733
637,2096
637,5049
637,5856
637,5972
637,2819
637,3980
637,5113
637,1651
637,5271
637,7316
637,3789
637,7903
637,5519
637,3026
637,1977
637,1219
637,3434
637,5431
637,473
637,5874
637,3574
637,6166
637,2800
637,894
637,6903
637,8352
637,6020
637,2058
637,55
637,3606
637,304
637,9221
637,5772
637,4155
637,443
637,1393
637,4416
637,728
637,131
637,4157
637,4486
637,424
637,2438
637,5146
637,9201
637,4240
637,1815
637,5993
637,3979
638,7023
638,3643
638,1231
638,750
638,8634
638,8078
638,3362
638,2283
638,2351
638,2261
638,4140
638,3864
638,7795
638,3620
638,5199
638,433
638,4462
638,1052
638,3328
638,5226
638,40
638,9155
638,4970
638,8292
638,343
638,7963
638,1747
638,2670
638,6500
638,4917
638,9134
638,8179
638,4752
638,5966
638,5534
638,7167
638,9012
638,2766
638,7345
638,94
638,8251
639,382
639,4056
639,2035
639,8848
639,2431
639,4759
639,8976
639,3470
639,6087
639,8149
639,8663
639,5463
639,9074
639,821
639,1217
639,8179
639,2376
639,4684
639,2975
639,5801
639,8987
639,3294
639,6070
639,3781
639,5078
639,8345
639,7751
639,2033
639,4882
639,4177
639,7000
639,7439
639,1913
639,6227
639,1523
639,3874
639,2267
639,7483
639,4470
639,336
639,6491
639,7140
639,4958
639,1242
639,4362
639,3992
639,5641
639,2862
639,7517
639,8715
639,5050
639,862
639,7685
639,4465
639,3157
639,5777
639,7715
639,6979
639,367
639,6250
639,4618
639,1394
639,8191
639,4831
639,6982
639,4259
639,1716
639,1508
639,7388
639,3078
639,3262
639,533
639,1275
639,2382
639,5112
639,6319
639,6617
639,396
639,4092
639,8306
639,424
639,672
639,5431
639,899
639,2290
639,3629
639,4698
639,1872
639,8959
639,6063
639,235
639,1441
639,7558
639,886
639,2861
639,1788
639,794
639,4165
639,8316
639,2710
640,815
640,3729
640,207
640,6763
640,8942
640,7798
640,5921
640,5034
640,5737
640,5376
640,6459
640,8882
640,5022
640,619
640,2835
640,7715
640,8340
640,7081
640,2490
640,2821
640,4003
640,5471
640,107
640,5018
640,1459
640,8480
640,6796
640,5730
640,835
640,5349
640,3169
640,7452
640,3325
640,3691
640,7660
640,6334
641,4067
641,5818
641,508
641,4682
641,5487
641,4332
641,738
641,7349
641,3458
641,7207
641,7327
641,7277
641,4706
641,9221
641,6039
641,4176
641,8681
641,3933
641,4117
641,3305
641,4842
641,1673
641,2895
641,2953
641,494
641,576
641,2464
641,1656
641,7080
641,5581
641,2121
641,125
641,2511
641,7121
641,7399
641,7917
641,160
641,417
641,4889
641,2039
641,6097
641,5635
641,8401
641,7690
641,5543
641,9290
641,6011
641,610
641,6525
641,7688
641,9087
641,6881
641,6704
641,2055
641,5645
641,8994
641,5219
641,8678
641,2495
641,6310
641,1985
641,5501
641,1964
641,3782
641,5732
641,8691
641,5844
641,2341
641,5555
641,3408
641,3172
641,2028
641,8626
641,4764
641,2539
641,2992
641,930
641,1272
641,4967
641,8866
641,2827
641,575
641,1368
641,1774
641,2541
641,2382
641,6360
641,4338
641,4594
641,4555
641,3251
641,2565
641,2901
641,7803
641,2250
641,8206
641,6647
641,4987
641,4787
641,5183
642,1597
642,6716
642,5100
642,546
642,8041
642,4443
642,7533
642,3640
642,5436
642,3314
642,5897
642,6501
642,1447
642,7601
642,4692
642,9286
642,7435
642,6246
642,3613
642,5661
642,6560
642,2003
642,1963
642,2508
642,2986
642,5882
642,2766
642,2169
642,6752
642,4205
642,6810
642,1734
642,3204
642,1696
642,2996
642,6042
642,2972
642,6335
642,5677
642,5862
642,6804
642,7322
642,3555
642,6914
642,5454
642,8055
642,2728
642,6085
642,7371
642,8770
642,2820
642,3812
642,8214
642,383
642,7506
642,2654
642,1974
642,7083
642,3904
642,5006
642,2432
642,6121
642,4900
643,4300
643,8068
643,4074
643,6975
643,5347
643,8493
643,395
643,5981
643,6682
643,7070
643,6784
643,5075
643,1958
643,6027
643,5470
643,5496
643,7272
643,8880
643,6271
643,7273
643,45
643,3150
643,600
643,8174
643,5406
643,6829
643,5143
643,5032
643,3941
643,7566
643,5314
643,9091
643,7638
643,710
643,187
643,7986
643,3227
643,3152
643,7409
643,6098
643,7440
643,1397
643,6582
643,4283
643,1571
643,289
643,1898
643,2456
643,5423
643,2312
643,7257
643,8323
643,5735
643,4976
643,4467
643,5588
643,7078
643,7858
643,335
643,6920
643,1506
644,8416
644,2397
644,3680
644,2146
644,5817
644,4976
644,4115
644,1070
644,3767
644,5771
644,3859
644,5409
644,5263
644,3455
644,5815
644,5498
644,9299
644,6912
644,2789
644,8745
644,2590
644,2581
644,2030
644,5841
644,3728
644,9300
644,5691
644,8396
644,3949
644,3154
644,3604
644,1719
644,1063
644,3366
644,2902
644,4160
644,7587
644,5280
644,6391
644,5527
644,715
644,6033
644,2009
644,9099
644,3264
644,2424
644,8339
644,236
644,7575
644,8702
644,4603
644,3528
644,2304
644,2728
644,2440
644,1396
644,8232
644,9124
644,8056
644,5459
644,5272
644,7409
645,5199
645,5789
645,3066
645,9076
645,1275
645,6915
645,5850
645,1347
645,939
645,3563
645,5515
645,5403
645,6317
645,7363
645,8068
645,2535
645,3040
645,2216
645,3588
645,1431
645,2031
646,4743
646,6630
646,1422
646,2900
646,9187
646,8103
646,6418
646,9171
646,6017
646,1046
646,6730
646,1535
646,4719
646,492
646,1403
646,1574
646,315
646,7282
646,867
646,9085
646,8336
646,7898
646,932
646,416
646,4405
646,3339
646,9045
646,5644
646,7767
646,5278
646,861
646,1566
646,8253
646,6478
646,3184
646,4412
646,298
646,2825
646,8323
646,8689
646,4830
646,2310
646,8609
646,945
646,783
646,52
646,8698
646,8937
646,8444
646,9203
646,1553
646,6216
646,5269
646,5694
646,8008
646,8233
646,7488
646,2132
646,6413
646,3518
646,8991
646,1215
646,5122
646,5574
646,9163
646,2822
646,2449
647,231
647,3120
647,489
647,4169
647,5775
647,2351
647,1286
647,2707
647,5535
647,5453
647,8513
647,5695
647,1834
647,6106
647,4669
647,2549
647,6904
647,7746
647,1690
647,8797
647,2055
647,5415
647,3832
647,7106
647,3631
647,3995
647,4589
647,1346
647,9183
647,8955
647,845
647,1500
647,1617
647,6821
647,8320
647,899
647,2733
647,6289
647,7088
647,5874
647,9099
647,7010
647,8382
647,1209
647,144
647,5439
647,3946
647,1941
647,7177
647,7085
647,5932
647,2741
647,1065
647,7726
647,6750
647,4167
647,5931
647,509
647,4895
647,1004
647,8835
647,7131
647,146
647,8195
647,7441
647,3300
647,785
647,1051
647,8066
648,2332
648,8789
648,178
648,2529
648,4387
648,3746
648,4552
648,1021
648,4660
648,5667
648,8005
648,5531
648,3772
648,1548
648,3347
648,2372
648,7711
648,8449
648,8048
648,3632
648,3094
648,2775
648,8305
648,7687
648,7622
648,1957
648,5637
648,7746
648,2116
648,622
648,8333
648,5696
648,5767
648,3096
648,915
648,284
648,2056
648,1966
648,7192
648,1224
648,6672
648,5698
648,3695
648,6032
648,6181
648,4799
648,8651
648,4180
648,7787
648,1842
648,2237
648,1918
648,9151
648,5169
648,3569
648,6763
648,8213
648,7658
648,9292
648,8713
648,8861
648,238
648,4750
648,4018
648,2507
648,9017
648,6848
648,6543
648,8378
648,5551
648,1068
648,4722
648,3440
648,5016
648,642
648,1048
648,2640
648,2986
648,1928
648,4974
648,1062
648,9194
648,8396
648,3628
648,2067
648,1150
648,5243
649,6824
649,2158
649,7395
649,3830
649,5464
649,5386
649,9192
649,1157
649,6162
649,3210
649,2662
649,7807
649,5668
649,8215
649,6206
649,5409
649,4153
649,8020
649,5998
649,1552
649,8378
649,8830
649,1270
649,2126
649,4366
649,1251
649,5698
649,3457
649,471
649,6167
649,6105
649,5257
649,8694
649,6534
649,7378
649,1454
649,8472
649,5143
649,3696
649,6715
650,9188
650,7936
650,8439
650,7163
650,6201
650,4571
650,2943
650,5300
650,7477
650,4349
650,6760
650,730
650,1305
650,8431
650,5118
650,7842
650,8972
650,502
650,361
650,1915
650,1725
650,6763
650,5453
650,1905
650,6016
650,6864
650,8557
650,4964
650,836
650,7352
650,4042
650,3506
650,920
650,8852
650,4150
650,3196
650,3335
650,6904
650,6602
650,1489
650,8265
650,4252
650,3891
650,1938
650,6475
650,1737
650,1177
650,4425
650,4937
650,7096
650,3339
650,985
650,1441
650,5546
650,3897
650,5177
650,6113
650,6657
650,1266
650,3624
650,8815
650,5772
650,966
650,7327
650,8674
650,1773
650,8387
650,3470
650,9155
650,6630
651,427
651,3104
651,3044
651,5105
651,8353
651,593
651,6767
651,6008
651,6054
651,4093
651,5489
651,3535
651,4115
651,3007
651,7061
651,572
651,6200
651,5563
651,4526
651,8071
651,9102
651,2709
651,8603
651,4044
651,6718
651,8142
651,8608
651,3560
651,2622
651,7567
651,8964
651,4544
651,7346
651,2143
651,6868
651,9178
651,349
651,1369
651,6090
651,517
651,1255
651,1721
651,5219
651,3160
651,3896
651,4030
651,1010
651,3561
651,4031
651,6250
651,7894
651,207
651,7667
651,4201
651,5233
651,7418
651,1915
651,6164
651,3576
651,3442
651,418
651,3669
651,2511
651,7942
651,165
651,2219
651,5888
651,3142
651,6385
651,6999
651,4281
651,339
651,9276
651,5948
651,758
652,520
652,4748
652,1028
652,625
652,849
652,5725
652,616
652,5040
652,7843
652,5178
652,1688
652,1663
652,8147
652,1598
652,218
652,3574
652,3654
652,1059
652,3716
652,502
652,6102
652,6677
652,7513
652,2711
652,333
652,8503
652,5744
652,3736
652,1863
652,613
652,2317
652,7665
652,6780
652,8083
652,3412
652,3296
652,8401
652,3410
652,5834
652,3845
652,4145
652,2729
652,2948
652,7141
652,50
652,1423
652,5583
652,4158
653,7137
653,2034
653,672
653,2903
653,1875
653,8919
653,4321
653,5761
653,7337
653,36
653,8967
653,7944
653,23
653,8693
653,1002
653,3252
653,2886
653,5544
653,1857
653,3688
653,5172
653,4
653,6146
653,7312
653,2892
653,9124
653,263
653,7276
653,3304
653,5407
653,7183
653,7186
653,2495
653,7925
653,4122
653,2660
654,7072
654,1298
654,5804
654,243
654,2854
654,6069
654,5234
654,7052
654,4330
654,7273
654,4079
654,7461
654,8653
654,1269
654,5936
654,1767
654,5560
654,4927
654,1876
654,5388
654,8617
654,149
654,2316
654,7509
654,5939
654,8842
654,920
654,40
654,4812
654,1534
654,7146
654,8415
654,5445
654,4751
654,7800
654,4338
654,5542
654,9123
654,2517
654,921
654,3875
654,8824
654,2941
654,7364
654,6219
654,7750
654,9033
654,4309
654,933
654,3878
654,8455
654,3472
654,2536
654,2011
654,984
654,5111
654,7836
654,2735
654,7302
654,1351
654,6491
654,4007
654,3180
654,922
654,7534
654,7432
654,3555
654,7030
654,3190
655,3175
655,7801
655,4936
655,1828
655,1116
655,4177
