2723,5,03/29/2024,"Trouble EP - Clear/ Black Yolk W Red Splatter",4065629720544,"https://mediacdn.aent-m.com/prod-img/300/84/4282584-3083035.jpg?ae=3654355150",24.92,"Comeback Kid"
2724,7,03/29/2024,"Vol. 1 Splits 2002-2004 - Clear",884388872141,"https://mediacdn.aent-m.com/prod-img/300/29/4295029-3097802.jpg?ae=3654355150",35.89,"Xasthur"
2725,2,03/29/2024,"Gaia I [Import]",5054197802966,"https://mediacdn.aent-m.com/prod-img/300/32/4312832-3127661.jpg?ae=3654355150",29.83,"Mago De Oz"
2726,3,03/15/2024,"Volume 2 (Blue Note Classic Vinyl Series)",602458319958,"https://mediacdn.aent-m.com/prod-img/300/29/4296429-3311327.jpg?ae=3654355150",24.82,"Miles Davis"
2727,7,03/08/2024,"Prophecy",39841607666,"https://mediacdn.aent-m.com/prod-img/300/08/4297608-3153693.jpg?ae=3654355150",31.08,"Gost"
2728,11,02/23/2024,"I Am Music",602455799906,"https://mediacdn.aent-m.com/prod-img/300/58/4291058-3125005.jpg?ae=3654355150",49.25,"Lil Wayne"
2729,9,02/16/2024,"Francoise Hardy With Ezio Leoni & His Orchestra [Import]",8004883215775,"https://mediacdn.aent-m.com/prod-img/300/99/4268099-3072085.jpg?ae=3654355150",29.52,"Francoise Hardy"
2730,13,02/02/2024,"The Room",884108015629,"https://mediacdn.aent-m.com/prod-img/300/51/4263551-3078862.jpg?ae=3654355150",31.9,"Fabiano Do Nascimento"
2731,14,01/26/2024,"131",790692701810,"https://mediacdn.aent-m.com/prod-img/300/90/4273490-3079771.jpg?ae=3654355150",24.92,"Emarosa"
2732,5,01/26/2024,"Pagan Church",659962730519,"https://mediacdn.aent-m.com/prod-img/300/34/4275534-3092078.jpg?ae=3654355150",24.92,"John Craigie"
2733,10,01/26/2024,"Almost Healed",196588683312,"https://mediacdn.aent-m.com/prod-img/300/58/4282458-3084719.jpg?ae=3654355150",31.07,"Lil Durk"
2734,3,01/19/2024,"Run For The Roses",880882595517,"https://mediacdn.aent-m.com/prod-img/300/65/4281565-3083943.jpg?ae=3654355150",21.82,"Jerry Garcia"
2735,10,01/12/2024,"Horses And Trees",5060767443569,"https://mediacdn.aent-m.com/prod-img/300/67/4198467-3158816.jpg?ae=3654355150",28.26,"Ginger Baker"
2736,14,01/12/2024,"Monk - Limited 180-Gram Silver & Black Marble Colored Vinyl [Import]",8719262029040,"https://mediacdn.aent-m.com/prod-img/300/46/4272446-3077292.jpg?ae=3654355150",33.59,"Thelonious Monk"
2737,4,01/05/2024,"Where The Angels Fall - Yellow",796548943137,"https://mediacdn.aent-m.com/prod-img/300/71/4234571-3020759.jpg?ae=3654355150",39.88,"The Cat Empire"
2738,1,12/29/2023,"Rock In Japan - Greatest Hits Live - Purple Haze",889466506413,"https://mediacdn.aent-m.com/prod-img/300/21/4265721-3058906.jpg?ae=3654355150",27.91,"Night Ranger"
2739,15,12/08/2023,"Live At The Royal Albert Hall",4050538947472,"https://mediacdn.aent-m.com/prod-img/300/28/4253828-3074834.jpg?ae=3654355150",92.95,"Bryan Adams"
2740,3,12/01/2023,"Camel [Import]",602445682911,"https://mediacdn.aent-m.com/prod-img/300/84/4259884-3073647.jpg?ae=3654355150",34.3,"Camel"
2741,8,12/01/2023,"Lover's Rockin - The Lost Album",5400863120764,"https://mediacdn.aent-m.com/prod-img/300/15/4250915-3070412.jpg?ae=3654355150",27.91,"Bobby Keys"
2742,8,12/01/2023,"Chunk Of Change",197189662850,"https://mediacdn.aent-m.com/prod-img/300/03/4260603-3156693.jpg?ae=3654355150",17.85,"Passion Pit"
2743,9,11/17/2023,"Beyond Man & Time",4046661778519,"https://mediacdn.aent-m.com/prod-img/300/29/4248429-3040164.jpg?ae=3654355150",44.87,"RPWL"
2744,7,11/10/2023,"All The Little Lights (Anniversary Edition) - Pink",67003149815,"https://mediacdn.aent-m.com/prod-img/300/76/4251876-3045461.jpg?ae=3654355150",29.9,"Passenger"
2745,7,11/03/2023,"Sounds of North American Frogs",93070616615,"https://mediacdn.aent-m.com/prod-img/300/67/4237667-3025496.jpg?ae=3654355150",29.9,"Various Artists"
2746,4,10/27/2023,"A Prog Rock Christmas (Various Artists)",889466489815,"https://mediacdn.aent-m.com/prod-img/300/20/4245420-3036304.jpg?ae=3654355150",22.92,"Various Artists"
2747,13,10/27/2023,"The Silver Cord",842812194184,"https://mediacdn.aent-m.com/prod-img/300/35/4258935-3057508.jpg?ae=3654355150",31.66,"King Gizzard and the Lizard Wizard"
2748,6,10/27/2023,"Jenny From Thebes",673855084114,"https://mediacdn.aent-m.com/prod-img/300/43/4235643-3021724.jpg?ae=3654355150",22.92,"The Mountain Goats"
2749,2,10/20/2023,"Reverberations (Travelling In Time)",5051083198028,"https://mediacdn.aent-m.com/prod-img/300/12/4240912-3073855.jpg?ae=3654355150",34.89,"Primal Scream"
2750,8,10/20/2023,"Dare - Limited Blue Colored Vinyl [Import]",602455497802,"https://mediacdn.aent-m.com/prod-img/300/07/4254507-3048732.jpg?ae=3654355150",44.7,"The Human League"
2751,11,10/20/2023,"Condition Red",90771565716,"https://mediacdn.aent-m.com/prod-img/300/29/4244029-3075434.jpg?ae=3654355150",24.06,"Red Rockers"
2752,4,10/13/2023,"Are We There Yet? (Limited Edition Colour Vinyl)",4050538940299,"https://mediacdn.aent-m.com/prod-img/300/17/4248417-3041687.jpg?ae=3654355150",47.97,"Rick Astley"
2753,13,10/13/2023,"Requiem For The Indifferent - Transparent Red",727361290931,"https://mediacdn.aent-m.com/prod-img/300/32/4231332-3016280.jpg?ae=3654355150",35.89,"Epica"
2754,9,10/13/2023,"Reasonable Drought",630130886450,"https://mediacdn.aent-m.com/prod-img/300/16/4238516-3027548.jpg?ae=3654355150",42.87,"Stove God Cooks"
2755,4,10/06/2023,"Pleasure - Silver",711574937714,"https://mediacdn.aent-m.com/prod-img/300/52/4238052-3026488.jpg?ae=3654355150",30.9,"Ohio Players"
2756,10,09/29/2023,"Grab It For A Second - Limited Remastered 180-Gram Translucent Yellow Colored Vinyl [Import]",8719262029583,"https://mediacdn.aent-m.com/prod-img/300/99/4241999-3031845.jpg?ae=3654355150",23.16,"Golden Earring"
2757,6,09/29/2023,"Rick",93624869283,"https://mediacdn.aent-m.com/prod-img/300/90/4238990-3028753.jpg?ae=3654355150",22.85,"Ricky Montgomery"
2758,4,09/29/2023,"Discovering The Waterfront",888072233188,"https://mediacdn.aent-m.com/prod-img/300/18/4242418-3033708.jpg?ae=3654355150",23.76,"Silverstein"
2759,7,09/29/2023,"Alone In A Crowd",75678631931,"https://mediacdn.aent-m.com/prod-img/300/58/4228058-3009476.jpg?ae=3654355150",22.85,"Oliver Tree"
2760,5,09/22/2023,"They Never Leave Their Wives [Import]",196588226113,"https://mediacdn.aent-m.com/prod-img/300/37/4236137-3058044.jpg?ae=3654355150",41.22,"Maria Mena"
2761,5,09/15/2023,"Terrible Animals",8712474240227,"https://mediacdn.aent-m.com/prod-img/300/80/4232180-3017856.jpg?ae=3654355150",40.88,"Lage Lund"
2762,14,09/08/2023,"Paper Airplanes, Paper Hearts - Light Blue",825764121743,"https://mediacdn.aent-m.com/prod-img/300/22/4232022-3017850.jpg?ae=3654355150",34.89,"Everyone Asked About You"
2763,15,09/08/2023,"Flag - Limited Gatefold 180-Gram Pink Colored Vinyl [Import]",8719262030305,"https://mediacdn.aent-m.com/prod-img/300/85/4240385-3029860.jpg?ae=3654355150",28.63,"James Taylor"
2764,14,09/01/2023,"This Can't Exist",825764121613,"https://mediacdn.aent-m.com/prod-img/300/58/4229658-3015479.jpg?ae=3654355150",24.92,"Native Nod"
2765,8,08/25/2023,"Mythologies",5054197453977,"https://mediacdn.aent-m.com/prod-img/300/81/4176681-2940831.jpg?ae=3654355150",69.8,"Thomas Bangalter"
2766,11,08/18/2023,"World Music Radio",602455822826,"https://mediacdn.aent-m.com/prod-img/300/17/4229317-3014895.jpg?ae=3654355150",37.29,"Jon Batiste"
2767,1,08/18/2023,"STUDIO ONE 007 - Licenced to Ska: James Bond and other Film Soundtrack and TV Themes",5026328005157,"https://mediacdn.aent-m.com/prod-img/300/60/4229960-3075519.jpg?ae=3654355150",35.63,"Soul Jazz Records Presents"
2768,7,08/11/2023,"Here Lies Love",75597905557,"https://mediacdn.aent-m.com/prod-img/300/93/4233093-3021816.jpg?ae=3654355150",36.57,"David Byrne & Fatboy Slim"
2769,1,08/04/2023,"Mercenary",39842522517,"https://mediacdn.aent-m.com/prod-img/300/52/4229552-3153801.jpg?ae=3654355150",26.43,"Bolt Thrower"
2770,7,08/04/2023,"Hand To Mouth",4050538889369,"https://mediacdn.aent-m.com/prod-img/300/48/4228048-3014198.jpg?ae=3654355150",22.65,"General Public"
2771,2,07/28/2023,"WTFortyfive?",5054197441271,"https://mediacdn.aent-m.com/prod-img/300/54/4212554-2976510.jpg?ae=3654355150",31.58,"Girlschool"
2772,7,07/14/2023,"Spark Of Light",5056032373433,"https://mediacdn.aent-m.com/prod-img/300/05/4204905-2967277.jpg?ae=3654355150",29.9,"Michael Bolton"
2773,4,06/02/2023,"Volume Live",793227078371,"https://mediacdn.aent-m.com/prod-img/300/29/4146029-3024357.jpg?ae=3654355150",34.13,"Corrosion of Conformity"
2774,4,05/26/2023,"Temporary Time - Electric Blue",67003139816,"https://mediacdn.aent-m.com/prod-img/300/44/4187644-2951376.jpg?ae=3654355150",23.92,"Bayonne"
2775,5,05/26/2023,"Through And Through",656605046914,"https://mediacdn.aent-m.com/prod-img/300/31/4175331-2962622.jpg?ae=3654355150",24.92,"Baby Rose"
2776,2,05/12/2023,"LIVE AT WEMBLEY - WORLD TOUR 2016 - PINK/ BLUE SPLATTER",889466347313,"https://mediacdn.aent-m.com/prod-img/300/91/4178991-2958995.jpg?ae=3654355150",29.9,"Culture Club"
2777,2,04/28/2023,"Lonnie Liston Smith Jid017",4062548042863,"https://mediacdn.aent-m.com/prod-img/300/51/4194151-2967387.jpg?ae=3654355150",26.91,"Adrian Younge & Ali Shaheed Muhammad"
2778,1,04/22/2023,"Red Rose Speedway (50th Anniversary)",602448583246,"https://mediacdn.aent-m.com/prod-img/300/50/4187550-2952102.jpg?ae=3654355150",30.08,"Paul McCartney"
2779,12,04/22/2023,"Introducing The Eleventh House",819514012313,"https://mediacdn.aent-m.com/prod-img/300/51/4175251-2956134.jpg?ae=3654355150",25.35,"Larry Coryell"
2780,15,04/21/2023,"Ogdens' Nutgone Flake",5060767443231,"https://mediacdn.aent-m.com/prod-img/300/04/4178004-3158801.jpg?ae=3654355150",24.01,"The Small Faces"
2781,2,03/31/2023,"Reflections",880882546311,"https://mediacdn.aent-m.com/prod-img/300/31/4186831-2952739.jpg?ae=3654355150",21.5,"Jerry Garcia"
2782,8,03/29/2023,"Disco Jazz - Silver",825764180597,"https://mediacdn.aent-m.com/prod-img/300/90/4222190-2986991.jpg?ae=3654355150",26.91,"Rupa"
2783,13,03/17/2023,"Re-ignition",889466390111,"https://mediacdn.aent-m.com/prod-img/300/21/4174321-2937086.jpg?ae=3654355150",21.92,"Tank"
2784,6,03/03/2023,"Alpha Zulu",810599023942,"https://mediacdn.aent-m.com/prod-img/300/87/4135987-3170448.jpg?ae=3654355150",23.54,"The Phoenix"
2785,11,02/17/2023,"Other Worlds",888072465541,"https://mediacdn.aent-m.com/prod-img/300/20/4130820-2877768.jpg?ae=3654355150",21.82,"The Pretty Reckless"
2786,2,02/17/2023,"DANCE DEVIL DANCE",793888103672,"https://mediacdn.aent-m.com/prod-img/300/22/4167322-3167085.jpg?ae=3654355150",28.26,"Avatar"
2787,15,02/16/2023,"How To Dismantle An Atomic Bomb",602577660153,"https://mediacdn.aent-m.com/prod-img/300/71/3675171-2960552.jpg?ae=3654355150",27.8,"U2"
2788,5,01/20/2023,"No Filter",97037101213,"https://mediacdn.aent-m.com/prod-img/300/64/4164564-2926390.jpg?ae=3654355150",31.01,"Lil Wyte & Jelly Roll"
2789,1,01/20/2023,"Tens Collected Vol. 2 /  Various - Limited 180-Gram Yellow Colored Vinyl [Import]",600753963784,"https://mediacdn.aent-m.com/prod-img/300/05/4159505-2917392.jpg?ae=3654355150",32.7,"Various Artists"
2790,13,01/13/2023,"Express",607618928117,"https://mediacdn.aent-m.com/prod-img/300/14/4153214-2934686.jpg?ae=3654355150",22.26,"Love and Rockets"
2791,7,01/06/2023,"liminal spaces",878390008636,"https://mediacdn.aent-m.com/prod-img/300/41/4156141-2916943.jpg?ae=3654355150",23.92,"zzzahara"
2792,15,12/09/2022,"Bloodline - 180-Gram Black Vinyl [Import]",600753948125,"https://mediacdn.aent-m.com/prod-img/300/45/4149345-2904305.jpg?ae=3654355150",27.26,"The Bloodline"
2793,6,12/02/2022,"Frequency Unknown - Purple",889466330513,"https://mediacdn.aent-m.com/prod-img/300/87/4141687-2893154.jpg?ae=3654355150",37.88,"Queensrÿche"
2794,1,11/25/2022,"Lorca - Limited 180-Gram Silver Colored Vinyl [Import]",8719262026018,"https://mediacdn.aent-m.com/prod-img/300/23/4144523-2897928.jpg?ae=3654355150",20.8,"Tim Buckley"
2795,2,11/18/2022,"Blood Guts & Pussy",850017363106,"https://mediacdn.aent-m.com/prod-img/300/56/4145056-2898685.jpg?ae=3654355150",20.52,"Dwarves"
2796,1,11/04/2022,"Scarecrow [LP]",602445837519,"https://mediacdn.aent-m.com/prod-img/300/14/4134214-2886444.jpg?ae=3654355150",25.66,"John Mellencamp"
2797,6,10/28/2022,"Alpenglow",793888107779,"https://mediacdn.aent-m.com/prod-img/300/99/4107899-3167118.jpg?ae=3654355150",23.54,"Trampled by Turtles"
2798,5,10/28/2022,"DETROIT STORIES",4029759178217,"https://mediacdn.aent-m.com/prod-img/300/95/4137395-3157340.jpg?ae=3654355150",22.77,"Alice Cooper"
2799,2,10/14/2022,"Datura - Transparent Red",4065629665777,"https://mediacdn.aent-m.com/prod-img/300/36/4125736-2871977.jpg?ae=3654355150",24.92,"Boston Manor"
2800,10,10/07/2022,"Cocodrillo Turbo",888072419810,"https://mediacdn.aent-m.com/prod-img/300/88/4092088-2827590.jpg?ae=3654355150",21.82,"Action Bronson"
2801,5,09/23/2022,"Acoustic Burnside - Clear & Purple Splatter",655255099172,"https://mediacdn.aent-m.com/prod-img/300/48/4100248-2837247.jpg?ae=3654355150",24.92,"Duwayne Burnside"
2802,5,09/16/2022,"Sunrise On Slaughter Beach",857018008654,"https://mediacdn.aent-m.com/prod-img/300/06/4125106-3174617.jpg?ae=3654355150",17.66,"Clutch"
2803,6,09/16/2022,"Cut - Limited Remastered, 180-Gram 'Blade Bullet' Colored Vinyl [Import]",8719262023307,"https://mediacdn.aent-m.com/prod-img/300/30/4124130-2866704.jpg?ae=3654355150",32.66,"Golden Earring"
2804,4,09/09/2022,"Darker Still",45778789610,"https://mediacdn.aent-m.com/prod-img/300/45/4113745-2852713.jpg?ae=3654355150",29.9,"Parkway Drive"
2805,12,08/26/2022,"Will Of The People",190296383755,"https://mediacdn.aent-m.com/prod-img/300/69/4080069-3131386.jpg?ae=3654355150",22.85,"Muse"
2806,9,08/12/2022,"Bigger. Messier.",45778789313,"https://mediacdn.aent-m.com/prod-img/300/68/4104068-2842018.jpg?ae=3654355150",31.9,"Danny Elfman"
2807,8,07/22/2022,"Welcome To The Chaos - Red",790692406616,"https://mediacdn.aent-m.com/prod-img/300/71/4097071-2833485.jpg?ae=3654355150",24.92,"Fame on Fire"
2808,13,07/22/2022,"Mr. A-Z",603497841189,"https://mediacdn.aent-m.com/prod-img/300/82/4108282-2847387.jpg?ae=3654355150",31.99,"Jason Mraz"
2809,12,07/15/2022,"Letting Off The Happiness",656605158211,"https://mediacdn.aent-m.com/prod-img/300/16/4096816-2833168.jpg?ae=3654355150",24.92,"Bright Eyes"
2810,7,07/15/2022,"Special",75678638015,"https://mediacdn.aent-m.com/prod-img/300/81/4088981-2823095.jpg?ae=3654355150",22.85,"Lizzo"
2811,1,06/17/2022,"Shoot The Moon",767870665790,"https://mediacdn.aent-m.com/prod-img/300/78/4100078-2839603.jpg?ae=3654355150",17.89,"Pinhead Gunpowder"
2812,11,05/27/2022,"Shock Tactics (Coke Bottle Green)",819514012115,"https://mediacdn.aent-m.com/prod-img/300/98/4034998-2769666.jpg?ae=3654355150",23.13,"Samson"
2813,5,05/06/2022,"For Monkeys - Anniversary Edition",45778752430,"https://mediacdn.aent-m.com/prod-img/300/11/4014511-2819148.jpg?ae=3654355150",25.91,"Millencolin"
2814,13,04/29/2022,"With Love",888072242562,"https://mediacdn.aent-m.com/prod-img/300/90/4077790-2809424.jpg?ae=3654355150",23.76,"Ralfi Pagan"
2815,3,04/22/2022,"The Same Old Blood Rush With A New Touch (FBR 25th Anniversary Edition )",75678645624,"https://mediacdn.aent-m.com/prod-img/300/15/3993415-2774225.jpg?ae=3654355150",20.56,"Cute Is What We Aim For"
2816,8,04/08/2022,"Made In Timeland",880882406318,"https://mediacdn.aent-m.com/prod-img/300/36/4075636-2806072.jpg?ae=3654355150",19.2,"King Gizzard and the Lizard Wizard"
2817,5,03/25/2022,"Liquid Tension Experiment",889466261312,"https://mediacdn.aent-m.com/prod-img/300/89/4052689-2785851.jpg?ae=3654355150",32.9,"Liquid Tension Experiment"
2818,14,03/18/2022,"Just Like Leaving",659696529212,"https://mediacdn.aent-m.com/prod-img/300/70/3999570-2844441.jpg?ae=3654355150",16.29,"Bella White"
2819,11,02/25/2022,"Live & Deadly (Purple)",889466263217,"https://mediacdn.aent-m.com/prod-img/300/51/4042851-2776490.jpg?ae=3654355150",24.3,"Lita Ford"
2820,12,02/18/2022,"Fight For The Rock",4029759170464,"https://mediacdn.aent-m.com/prod-img/300/61/4036061-3157280.jpg?ae=3654355150",42.34,"Savatage"
2821,9,02/18/2022,"Fourteen Autumns & Fifteen Winters",600116995513,"https://mediacdn.aent-m.com/prod-img/300/73/4042673-2785832.jpg?ae=3654355150",31.9,"The Twilight Sad"
2822,14,02/11/2022,"Never Trust A Happy Song",75678643125,"https://mediacdn.aent-m.com/prod-img/300/48/3997348-2733879.jpg?ae=3654355150",27.43,"Grouplove"
2823,8,02/04/2022,"The French Dispatch (Original Soundtrack)",18771877219,"https://mediacdn.aent-m.com/prod-img/300/04/4009804-2746185.jpg?ae=3654355150",39.4,"Various Artists"
2824,12,02/04/2022,"Flux (Black + Aqua Blue Galaxy)",810016764984,"https://mediacdn.aent-m.com/prod-img/300/93/3999893-2777525.jpg?ae=3654355150",23.76,"Poppy"
2825,13,01/21/2022,"The Hyperborean Collection (MMVI) - (MMXX)",602435672984,"https://mediacdn.aent-m.com/prod-img/300/13/4009813-2745411.jpg?ae=3654355150",274.89,"Ihsahn"
2826,6,01/14/2022,"Bear's Sonic Journals: Johnny Cash, At the Carousel Ballroom, April 24 1968",4050538675139,"https://mediacdn.aent-m.com/prod-img/300/60/3989660-2724903.jpg?ae=3654355150",45.23,"Johnny Cash"
2827,4,12/10/2021,"Freddy's Nightmares /  Various",643157450672,"https://mediacdn.aent-m.com/prod-img/300/54/4033354-2769441.jpg?ae=3654355150",34.89,"Various Artists"
2828,6,11/26/2021,"Sings Elvis (Pink & Black Haze Vinyl)",889466253119,"https://mediacdn.aent-m.com/prod-img/300/53/4014453-2754547.jpg?ae=3654355150",32.9,"Danzig"
2829,14,10/29/2021,"Hushed And Grim",93624879800,"https://mediacdn.aent-m.com/prod-img/300/06/4011606-2746304.jpg?ae=3654355150",36.57,"Mastodon"
2830,6,10/22/2021,"Let It Come Down",767981175430,"https://mediacdn.aent-m.com/prod-img/300/54/4011754-3165216.jpg?ae=3654355150",28.64,"Spiritualized"
2831,8,10/22/2021,"B-Sides & Rarities",4050538626797,"https://mediacdn.aent-m.com/prod-img/300/17/4007117-2743246.jpg?ae=3654355150",32.4,"Nick Cave & the Bad Seeds"
2832,9,10/22/2021,"Overcast!",826257000842,"https://mediacdn.aent-m.com/prod-img/300/62/4003262-2738411.jpg?ae=3654355150",29.9,"Atmosphere"
2833,13,10/01/2021,"Carnegie Hall 1970",93624885153,"https://mediacdn.aent-m.com/prod-img/300/96/4006596-2741774.jpg?ae=3654355150",36.57,"Neil Young"
2834,6,09/24/2021,"Ma (Red Translucent Vinyl)",819514012023,"https://mediacdn.aent-m.com/prod-img/300/39/3943739-2718899.jpg?ae=3654355150",24.92,"Rare Earth"
2835,7,08/13/2021,"The Return of... [LP]",880882458010,"https://mediacdn.aent-m.com/prod-img/300/90/3980090-2716746.jpg?ae=3654355150",19.2,"Pachyman"
2836,5,07/02/2021,"Live At Freak Valley (Grey 2LP Gatefold)",840588140268,"https://mediacdn.aent-m.com/prod-img/300/66/3927566-3173580.jpg?ae=3654355150",22.43,"Conan"
2837,1,06/11/2021,"The Sunlandic Twins",644110955418,"https://mediacdn.aent-m.com/prod-img/300/26/3956126-2692177.jpg?ae=3654355150",34.89,"Of Montreal"
2838,14,05/28/2021,"Matahari",3700551782291,"https://mediacdn.aent-m.com/prod-img/300/17/3944017-2676584.jpg?ae=3654355150",32.9,"L'Imperatrice"
2839,8,03/26/2021,"Gimme Fiction",191401155212,"https://mediacdn.aent-m.com/prod-img/300/23/3927523-2682623.jpg?ae=3654355150",20.82,"Spoon"
2840,11,02/26/2021,"Mr.wonderful",767981177311,"https://mediacdn.aent-m.com/prod-img/300/39/3919539-2669286.jpg?ae=3654355150",21.08,"Fleetwood Mac"
2841,8,02/12/2021,"Coal Miner's Daughter",602435205007,"https://mediacdn.aent-m.com/prod-img/300/43/3898443-2673403.jpg?ae=3654355150",25.68,"Loretta Lynn"
2842,12,12/04/2020,"Dream Sitch",711574899821,"https://mediacdn.aent-m.com/prod-img/300/24/3865124-2649540.jpg?ae=3654355150",23.92,"Dream Sitch"
2843,5,10/30/2020,"Skeletons",602507358693,"https://mediacdn.aent-m.com/prod-img/300/62/3847262-2589051.jpg?ae=3654355150",25.68,"Brothers Osborne"
2844,12,09/25/2020,"Lil Boat 3",602507296636,"https://mediacdn.aent-m.com/prod-img/300/89/3837189-2581285.jpg?ae=3654355150",39.15,"Lil Yachty"
2845,14,08/29/2020,"Sleepwalk (2020 Stereo Mix)",5060516094202,"https://mediacdn.aent-m.com/prod-img/300/21/3800721-3023087.jpg?ae=3654355150",16.74,"Ultravox"
2846,10,09/29/2017,"Live At Pompeii",889854649715,"https://aentcdn.azureedge.net/graphics/items/sdimages/a/300/2/6/9/7/3697962.jpg?ae=3654355150",94.69,"David Gilmour"
2847,13,05/12/2017,"Manila Ice",8783900037162,"https://mediacdn.aent-m.com/prod-img/300/64/3178864-2885837.jpg?ae=3654355150",23.92,"Eyedress"
2848,7,11/04/2016,"Fistful Of Peril",706091200113,"https://mediacdn.aent-m.com/prod-img/300/96/3107396-2784462.jpg?ae=3654355150",23.76,"Czarface"
